teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
M8,Breeze,def,XLG,1,0,9,elim,2026-07-03 09:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Breeze,def,XLG,0,1,10,elim,2026-07-03 09:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Breeze,def,XLG,0,1,11,boom,2026-07-03 09:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Breeze,def,XLG,0,1,12,elim,2026-07-03 09:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,1,0,1,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,1,0,2,boom,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,1,0,3,boom,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,1,0,4,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,0,1,5,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,0,1,6,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,1,0,7,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,1,0,8,boom,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,0,1,9,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,1,0,10,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,0,1,11,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,atk,XLG,0,1,12,tim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,1,0,13,defus,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,1,0,14,defus,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,0,1,15,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,1,0,16,defus,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,1,0,17,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,0,1,18,elim,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,0,1,19,boom,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,1,0,20,defus,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Haven,def,XLG,1,0,21,defus,2026-07-03 09:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,atk,XLG,1,0,13,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,atk,XLG,1,0,14,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,1,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,2,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,3,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,4,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,5,defus,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,6,defus,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,7,defus,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,8,defus,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,0,1,9,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,10,defus,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,11,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
M8,Lotus,def,XLG,1,0,12,elim,2026-07-03 09:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706764/gentle-mates-vs-xi-lai-gaming-esports-world-cup-2026-opening-c
NS,Breeze,atk,G2,1,0,13,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,atk,G2,1,0,14,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,atk,G2,1,0,15,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,atk,G2,1,0,16,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,atk,G2,1,0,17,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,atk,G2,1,0,18,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,1,0,1,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,1,0,2,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,0,1,3,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,0,1,4,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,0,1,5,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,1,0,6,defus,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,0,1,7,boom,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,1,0,8,defus,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,1,0,9,defus,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,1,0,10,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,0,1,11,elim,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Breeze,def,G2,1,0,12,defus,2026-07-03 10:30:00,0,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,0,1,13,defus,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,0,1,14,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,1,0,15,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,0,1,16,defus,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,0,1,17,defus,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,1,0,18,boom,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,0,1,19,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,atk,G2,0,1,20,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,0,1,1,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,0,1,2,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,0,1,3,boom,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,1,0,4,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,0,1,5,boom,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,1,0,6,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,0,1,7,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,1,0,8,defus,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,1,0,9,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,0,1,10,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,1,0,11,defus,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Sunset,def,G2,0,1,12,elim,2026-07-03 10:30:00,1,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,atk,G2,1,0,13,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,atk,G2,1,0,14,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,atk,G2,0,1,15,defus,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,atk,G2,1,0,16,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,atk,G2,1,0,17,boom,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,atk,G2,0,1,18,defus,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,atk,G2,1,0,19,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,0,1,1,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,2,defus,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,3,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,4,defus,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,5,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,0,1,6,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,7,defus,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,0,1,8,boom,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,9,defus,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,10,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,0,1,11,elim,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
NS,Split,def,G2,1,0,12,defus,2026-07-03 10:30:00,2,Esports World Cup 2026,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c
100T,Lotus,atk,BBL,1,0,1,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,1,0,2,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,1,0,3,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,1,0,4,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,0,1,5,defus,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,0,1,6,defus,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,0,1,7,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,0,1,8,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,0,1,9,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,0,1,10,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,1,0,11,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,0,1,12,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,atk,BBL,1,0,25,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,13,defus,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,14,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,0,1,15,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,16,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,0,1,17,boom,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,18,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,19,defus,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,0,1,20,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,21,tim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,22,defus,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,0,1,23,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,0,1,24,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Lotus,def,BBL,1,0,26,elim,2026-07-04 07:00:00,0,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,1,0,1,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,1,0,2,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,1,0,3,boom,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,4,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,5,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,6,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,7,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,8,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,9,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,10,defus,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,11,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,atk,BBL,0,1,12,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,def,BBL,0,1,13,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,def,BBL,0,1,14,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,def,BBL,0,1,15,boom,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Split,def,BBL,0,1,16,elim,2026-07-04 07:00:00,1,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Haven,atk,BBL,0,1,1,elim,2026-07-04 07:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Haven,atk,BBL,0,1,2,elim,2026-07-04 07:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Haven,atk,BBL,1,0,3,elim,2026-07-04 07:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Haven,atk,BBL,1,0,4,elim,2026-07-04 07:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Haven,atk,BBL,1,0,5,elim,2026-07-04 07:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Haven,atk,BBL,0,1,6,elim,2026-07-04 07:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
100T,Haven,atk,BBL,0,1,7,defus,2026-07-04 07:00:00,2,Esports World Cup 2026,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a
