player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Dambi,NS,6,1,1,0,0,0,0,0,0,42,1,1,Lotus,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Francis,NS,6,1,0,0,0,0,0,0,0,47,4,0,Lotus,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Ivy,NS,2,0,0,0,0,1,0,0,0,34,1,1,Lotus,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Xross,NS,8,0,0,0,0,0,0,0,0,41,0,0,Lotus,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
starxo,M8,6,1,1,0,1,0,1,0,0,83,3,1,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
marteen,M8,4,2,0,0,0,0,0,0,0,77,2,0,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
bipo,M8,3,0,0,0,0,0,0,0,0,55,0,1,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Minny,M8,0,2,0,0,0,0,0,0,0,30,0,0,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Proxh,M8,1,0,0,0,0,0,0,0,0,24,4,1,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Rb,NS,2,0,0,0,0,0,0,0,0,28,5,1,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Dambi,NS,4,1,0,0,0,0,0,0,0,55,3,0,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Francis,NS,2,0,0,0,0,0,0,0,0,53,2,0,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Ivy,NS,4,1,0,0,0,0,0,0,0,62,0,0,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Xross,NS,4,2,0,0,0,0,0,0,0,77,0,0,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
starxo,M8,1,0,1,0,0,0,0,0,0,85,3,1,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
marteen,M8,1,1,0,0,0,0,0,0,0,84,0,0,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
bipo,M8,5,2,0,0,1,0,0,0,0,74,0,0,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Minny,M8,3,1,0,0,0,0,0,0,0,63,0,1,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Proxh,M8,2,0,0,0,0,1,0,0,0,48,0,1,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Rb,NS,3,1,0,0,0,1,0,0,0,60,3,0,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Dambi,NS,0,0,0,0,0,0,0,0,0,33,0,0,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Francis,NS,0,0,0,0,0,0,0,0,0,33,0,0,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Ivy,NS,1,0,0,0,0,0,0,0,0,29,1,0,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
Xross,NS,0,2,0,0,1,0,0,0,0,59,2,0,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
NoMan,XLG,4,2,0,0,1,0,0,0,0,46,0,1,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
Rarga,XLG,7,1,0,1,0,0,0,0,0,64,1,0,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
WsLeo,XLG,1,0,0,0,0,1,0,0,0,30,11,0,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
Lysoar,XLG,7,2,0,0,1,0,0,0,0,57,3,1,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
happywei,XLG,3,3,0,0,0,1,0,0,0,51,5,0,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
BABYBAY,G2,4,1,0,0,0,0,0,0,0,53,0,1,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
valyn,G2,8,1,0,0,0,0,0,0,0,47,2,0,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
jawgemo,G2,6,1,0,0,0,0,1,0,0,56,3,4,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
leaf,G2,12,1,0,0,0,0,0,0,0,68,0,1,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
trent,G2,5,2,1,0,0,0,1,0,0,66,10,3,all,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
NoMan,XLG,2,1,0,0,1,0,0,0,0,43,0,1,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
Rarga,XLG,2,1,0,1,0,0,0,0,0,75,0,0,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
WsLeo,XLG,0,0,0,0,0,0,0,0,0,17,6,0,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
Lysoar,XLG,2,1,0,0,1,0,0,0,0,58,1,1,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
happywei,XLG,1,1,0,0,0,0,0,0,0,53,3,0,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
BABYBAY,G2,3,0,0,0,0,0,0,0,0,55,0,1,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
valyn,G2,6,1,0,0,0,0,0,0,0,47,0,0,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
jawgemo,G2,5,1,0,0,0,0,1,0,0,77,2,4,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
leaf,G2,7,0,0,0,0,0,0,0,0,63,0,0,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
trent,G2,2,1,0,0,0,0,0,0,0,46,5,1,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
NoMan,XLG,2,1,0,0,0,0,0,0,0,49,0,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
Rarga,XLG,5,0,0,0,0,0,0,0,0,52,1,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
WsLeo,XLG,1,0,0,0,0,1,0,0,0,43,5,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
Lysoar,XLG,5,1,0,0,0,0,0,0,0,55,2,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
happywei,XLG,2,2,0,0,0,1,0,0,0,49,2,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
BABYBAY,G2,1,1,0,0,0,0,0,0,0,51,0,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
valyn,G2,2,0,0,0,0,0,0,0,0,46,2,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
jawgemo,G2,1,0,0,0,0,0,0,0,0,34,1,0,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
leaf,G2,5,1,0,0,0,0,0,0,0,72,0,1,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
trent,G2,3,1,1,0,0,0,1,0,0,86,5,2,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
Rosé,BBL,4,2,0,0,0,0,0,0,0,41,4,0,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Crewen,BBL,7,2,0,0,1,0,0,0,0,63,3,1,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Loita,BBL,3,3,0,0,0,0,0,0,0,61,5,2,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Lar0k,BBL,10,3,0,0,0,0,0,0,0,81,1,2,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
lovers,rock,4,1,0,0,1,0,0,0,0,46,1,1,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
signed,EDG,1,1,0,0,0,0,0,0,0,29,1,0,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
nobody,EDG,2,0,0,0,0,0,0,0,0,38,4,1,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
ZmjjKK,EDG,1,3,1,0,0,0,1,0,0,59,0,1,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
CHICHOO,EDG,1,2,0,0,1,0,0,0,0,44,1,2,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Jieni7,EDG,6,0,0,0,0,0,0,0,0,56,1,1,all,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Rosé,BBL,3,1,0,0,0,0,0,0,0,37,2,0,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Crewen,BBL,5,2,0,0,1,0,0,0,0,87,0,1,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Loita,BBL,2,0,0,0,0,0,0,0,0,51,0,0,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Lar0k,BBL,5,0,0,0,0,0,0,0,0,88,1,2,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
lovers,rock,3,0,0,0,1,0,0,0,0,56,0,1,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
signed,EDG,0,1,0,0,0,0,0,0,0,41,0,0,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
nobody,EDG,1,0,0,0,0,0,0,0,0,31,2,0,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
ZmjjKK,EDG,0,1,1,0,0,0,1,0,0,56,0,1,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
CHICHOO,EDG,0,1,0,0,1,0,0,0,0,35,1,1,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Jieni7,EDG,4,0,0,0,0,0,0,0,0,57,1,0,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Rosé,BBL,1,1,0,0,0,0,0,0,0,44,2,0,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Crewen,BBL,2,0,0,0,0,0,0,0,0,38,3,0,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Loita,BBL,1,3,0,0,0,0,0,0,0,71,5,2,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Lar0k,BBL,5,3,0,0,0,0,0,0,0,73,0,0,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
lovers,rock,1,1,0,0,0,0,0,0,0,36,1,0,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
signed,EDG,1,0,0,0,0,0,0,0,0,16,1,0,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
nobody,EDG,1,0,0,0,0,0,0,0,0,44,2,1,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
ZmjjKK,EDG,1,2,0,0,0,0,0,0,0,62,0,0,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
CHICHOO,EDG,1,1,0,0,0,0,0,0,0,52,0,1,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
Jieni7,EDG,2,0,0,0,0,0,0,0,0,54,0,1,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
brawk,NRG,9,2,1,0,1,0,0,0,0,58,8,3,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
mada,NRG,8,0,1,0,1,0,0,0,0,44,3,4,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
skuba,NRG,8,2,0,0,3,0,0,0,0,55,2,3,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Ethan,NRG,7,3,0,0,0,0,0,0,0,47,6,0,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
keiko,NRG,11,4,2,0,1,2,0,0,0,67,1,3,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
SUYGETSU,KC,8,1,0,0,0,0,0,0,0,55,0,1,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Avez,KC,5,1,1,0,0,1,0,0,0,46,12,4,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
dos9,KC,4,1,0,0,0,0,0,0,0,44,4,1,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
LewN,KC,7,2,0,0,0,1,0,0,0,44,1,3,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
N4RRATE,KC,12,0,0,0,0,1,0,0,0,70,5,1,all,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
brawk,NRG,2,1,1,0,0,0,0,0,0,66,1,0,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
mada,NRG,1,0,0,0,1,0,0,0,0,36,2,2,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
skuba,NRG,4,1,0,0,1,0,0,0,0,74,0,0,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Ethan,NRG,2,0,0,0,0,0,0,0,0,33,3,0,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
keiko,NRG,7,1,0,0,0,1,0,0,0,95,0,1,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
SUYGETSU,KC,1,0,0,0,0,0,0,0,0,45,0,0,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Avez,KC,1,0,1,0,0,1,0,0,0,34,3,1,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
dos9,KC,0,0,0,0,0,0,0,0,0,39,1,1,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
LewN,KC,3,1,0,0,0,0,0,0,0,41,0,0,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
N4RRATE,KC,3,0,0,0,0,0,0,0,0,79,2,0,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
brawk,NRG,4,0,0,0,1,0,0,0,0,48,4,1,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
mada,NRG,5,0,0,0,0,0,0,0,0,40,1,0,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
skuba,NRG,0,0,0,0,2,0,0,0,0,29,0,2,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Ethan,NRG,1,1,0,0,0,0,0,0,0,19,2,0,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
keiko,NRG,2,1,2,0,0,0,0,0,0,68,1,0,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
SUYGETSU,KC,5,1,0,0,0,0,0,0,0,82,0,0,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Avez,KC,1,0,0,0,0,0,0,0,0,51,4,1,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
dos9,KC,2,1,0,0,0,0,0,0,0,48,0,0,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
LewN,KC,3,1,0,0,0,1,0,0,0,49,1,3,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
N4RRATE,KC,6,0,0,0,0,0,0,0,0,83,2,1,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
brawk,NRG,3,1,0,0,0,0,0,0,0,59,3,2,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
mada,NRG,2,0,1,0,0,0,0,0,0,56,0,2,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
skuba,NRG,4,1,0,0,0,0,0,0,0,63,2,1,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Ethan,NRG,4,2,0,0,0,0,0,0,0,88,1,0,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
keiko,NRG,2,2,0,0,1,1,0,0,0,39,0,2,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
SUYGETSU,KC,2,0,0,0,0,0,0,0,0,38,0,1,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
Avez,KC,3,1,0,0,0,0,0,0,0,52,5,2,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
dos9,KC,2,0,0,0,0,0,0,0,0,44,3,0,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
LewN,KC,1,0,0,0,0,0,0,0,0,42,0,0,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
N4RRATE,KC,3,0,0,0,0,1,0,0,0,48,1,0,Haven,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
tex,MIBR,13,3,1,0,1,0,1,0,0,59,2,0,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
zekken,MIBR,13,1,0,0,1,0,0,0,0,56,2,2,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Mazino,MIBR,7,2,1,0,0,0,0,0,0,48,12,0,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
aspas,MIBR,13,2,0,0,1,0,0,0,0,51,4,3,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Verno,MIBR,8,3,0,0,2,1,0,0,0,61,4,1,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
f4ngeer,AG,8,6,1,0,0,0,0,0,0,59,1,1,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
