player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Boaster,FNC,0,1,0,0,0,1,0,0,0,37,0,0,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Cloud,FNC,2,0,0,0,0,0,0,0,0,41,3,1,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
kaajak,FNC,1,2,0,0,0,0,0,0,0,51,0,1,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Alfajer,FNC,1,1,1,0,0,1,0,0,0,67,0,1,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
nAts,TL,3,0,0,0,0,0,0,0,0,57,0,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
purp0,TL,2,1,0,0,0,0,0,0,0,66,0,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
trexx,TL,3,3,0,0,0,1,0,0,0,100,2,1,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Kicks,TL,2,0,0,0,0,0,0,0,0,39,0,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
kamo,TL,3,2,1,0,0,0,0,0,0,93,2,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
crashies,FNC,1,0,0,0,0,1,0,0,0,44,1,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Boaster,FNC,1,0,0,0,0,0,0,0,0,29,1,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Cloud,FNC,1,1,0,0,1,0,0,0,0,40,0,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
kaajak,FNC,1,1,0,0,0,0,0,0,0,33,1,1,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Alfajer,FNC,2,0,0,0,0,0,0,0,0,53,0,0,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
al0rante,PCF,4,5,0,0,0,0,0,0,0,74,0,0,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
qpert,PCF,2,1,0,0,1,0,0,0,0,39,6,1,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
waddle,PCF,3,2,1,0,1,0,0,1,0,66,3,0,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
seven,PCF,4,1,0,0,1,0,0,0,0,51,1,0,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
NINJA,PCF,2,0,0,0,0,0,0,0,0,28,1,2,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Chronicle,VIT,6,1,0,0,0,0,0,0,0,57,0,1,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Derke,VIT,6,3,2,0,0,0,0,0,0,82,4,1,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PROFEK,VIT,6,3,1,0,1,0,1,0,0,60,0,1,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Jamppi,VIT,5,1,0,0,1,0,0,0,0,39,5,0,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Sayonara,VIT,7,3,0,0,0,0,0,0,0,68,5,2,all,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
al0rante,PCF,1,2,0,0,0,0,0,0,0,54,0,0,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
qpert,PCF,0,0,0,0,0,0,0,0,0,29,4,0,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
waddle,PCF,0,1,0,0,1,0,0,0,0,59,3,0,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
seven,PCF,2,0,0,0,1,0,0,0,0,64,1,0,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
NINJA,PCF,1,0,0,0,0,0,0,0,0,27,0,1,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Chronicle,VIT,2,0,0,0,0,0,0,0,0,63,0,1,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Derke,VIT,3,0,1,0,0,0,0,0,0,87,0,0,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PROFEK,VIT,1,2,1,0,0,0,1,0,0,57,0,1,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Jamppi,VIT,2,0,0,0,0,0,0,0,0,30,3,0,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Sayonara,VIT,4,3,0,0,0,0,0,0,0,87,3,1,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
al0rante,PCF,3,3,0,0,0,0,0,0,0,94,0,0,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
qpert,PCF,2,1,0,0,1,0,0,0,0,49,2,1,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
waddle,PCF,3,1,1,0,0,0,0,1,0,73,0,0,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
seven,PCF,2,1,0,0,0,0,0,0,0,37,0,0,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
NINJA,PCF,1,0,0,0,0,0,0,0,0,28,1,1,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Chronicle,VIT,4,1,0,0,0,0,0,0,0,50,0,0,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Derke,VIT,3,3,1,0,0,0,0,0,0,76,4,1,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PROFEK,VIT,5,1,0,0,1,0,0,0,0,63,0,0,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Jamppi,VIT,3,1,0,0,1,0,0,0,0,48,2,0,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Sayonara,VIT,3,0,0,0,0,0,0,0,0,49,2,1,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
nekky,EF,0,3,0,0,0,0,0,0,0,46,2,0,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
audaz,EF,3,0,0,0,0,0,0,0,0,31,5,0,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Spear,EF,8,1,0,0,0,0,0,0,0,51,0,1,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Favian,EF,6,2,0,0,1,1,0,0,0,56,2,3,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
echo,EF,5,0,0,0,0,0,0,0,0,49,1,2,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Jesse,GX,4,0,0,0,3,2,0,0,0,51,9,4,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
neT,GX,9,4,0,0,0,0,0,0,0,80,5,0,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Flickless,GX,4,3,0,0,1,1,0,0,0,64,2,1,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
ara,GX,8,4,0,1,0,0,0,0,0,63,1,0,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
westside,GX,4,2,0,0,0,0,0,0,0,50,2,2,all,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
nekky,EF,0,1,0,0,0,0,0,0,0,38,1,0,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
audaz,EF,3,0,0,0,0,0,0,0,0,36,3,0,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Spear,EF,3,0,0,0,0,0,0,0,0,48,0,1,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Favian,EF,0,2,0,0,0,1,0,0,0,51,1,2,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
echo,EF,2,0,0,0,0,0,0,0,0,45,0,0,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Jesse,GX,2,0,0,0,1,1,0,0,0,39,4,1,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
neT,GX,4,2,0,0,0,0,0,0,0,78,3,0,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Flickless,GX,4,0,0,0,1,1,0,0,0,66,2,0,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
ara,GX,3,3,0,0,0,0,0,0,0,71,0,0,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
westside,GX,2,2,0,0,0,0,0,0,0,57,2,2,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
nekky,EF,0,2,0,0,0,0,0,0,0,53,1,0,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
audaz,EF,0,0,0,0,0,0,0,0,0,26,2,0,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Spear,EF,5,1,0,0,0,0,0,0,0,54,0,0,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Favian,EF,6,0,0,0,1,0,0,0,0,61,1,1,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
echo,EF,3,0,0,0,0,0,0,0,0,52,1,2,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Jesse,GX,2,0,0,0,2,1,0,0,0,62,5,3,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
neT,GX,5,2,0,0,0,0,0,0,0,82,2,0,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Flickless,GX,0,3,0,0,0,0,0,0,0,62,0,1,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
ara,GX,5,1,0,1,0,0,0,0,0,55,1,0,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
westside,GX,2,0,0,0,0,0,0,0,0,43,0,0,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Rosé,BBL,5,3,0,0,0,0,1,0,0,52,10,2,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Crewen,BBL,7,5,0,0,1,0,0,0,0,59,0,1,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Loita,BBL,6,3,0,0,1,0,0,0,0,49,5,1,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Lar0k,BBL,6,4,0,0,0,0,0,0,0,50,3,1,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
lovers,rock,15,2,0,0,0,0,0,0,0,74,1,1,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
ExiT,NAVI,9,1,2,0,0,1,0,0,0,56,2,1,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
CyvOph,NAVI,6,0,1,0,0,0,0,0,0,43,7,3,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
chloric,NAVI,5,3,0,0,0,0,0,0,0,48,7,1,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Ruxic,NAVI,10,2,0,0,0,0,0,0,0,48,2,0,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
hiro,NAVI,3,1,1,0,0,0,0,0,0,38,1,0,all,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Rosé,BBL,2,0,0,0,0,0,0,0,0,49,4,0,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Crewen,BBL,2,1,0,0,0,0,0,0,0,50,0,0,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Loita,BBL,2,2,0,0,0,0,0,0,0,47,2,1,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Lar0k,BBL,3,0,0,0,0,0,0,0,0,33,3,0,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
lovers,rock,6,0,0,0,0,0,0,0,0,63,0,0,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
ExiT,NAVI,3,0,2,0,0,1,0,0,0,63,1,1,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
CyvOph,NAVI,3,0,1,0,0,0,0,0,0,70,3,2,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
chloric,NAVI,3,1,0,0,0,0,0,0,0,52,3,0,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Ruxic,NAVI,4,1,0,0,0,0,0,0,0,53,1,0,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
hiro,NAVI,1,1,0,0,0,0,0,0,0,31,1,0,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Rosé,BBL,1,1,0,0,0,0,0,0,0,38,3,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Crewen,BBL,3,2,0,0,0,0,0,0,0,72,0,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Loita,BBL,3,1,0,0,0,0,0,0,0,52,3,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Lar0k,BBL,2,0,0,0,0,0,0,0,0,40,0,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
lovers,rock,7,1,0,0,0,0,0,0,0,84,1,1,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
ExiT,NAVI,3,1,0,0,0,0,0,0,0,54,0,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
CyvOph,NAVI,2,0,0,0,0,0,0,0,0,31,2,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
chloric,NAVI,1,0,0,0,0,0,0,0,0,43,2,1,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Ruxic,NAVI,2,0,0,0,0,0,0,0,0,38,1,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
hiro,NAVI,2,0,1,0,0,0,0,0,0,56,0,0,Ascent,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Rosé,BBL,2,2,0,0,0,0,1,0,0,70,3,2,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Crewen,BBL,2,2,0,0,1,0,0,0,0,56,0,1,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Loita,BBL,1,0,0,0,1,0,0,0,0,47,0,0,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Lar0k,BBL,1,4,0,0,0,0,0,0,0,78,0,1,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
lovers,rock,2,1,0,0,0,0,0,0,0,74,0,0,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
ExiT,NAVI,3,0,0,0,0,0,0,0,0,50,1,0,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
CyvOph,NAVI,1,0,0,0,0,0,0,0,0,28,2,1,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
chloric,NAVI,1,2,0,0,0,0,0,0,0,48,2,0,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Ruxic,NAVI,4,1,0,0,0,0,0,0,0,53,0,0,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
hiro,NAVI,0,0,0,0,0,0,0,0,0,26,0,0,Sunset,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Boo,TH,2,0,1,0,0,0,0,0,0,39,1,0,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
RieNs,TH,2,0,0,0,0,0,0,0,0,56,2,0,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Wo0t,TH,5,0,0,0,0,0,0,0,0,43,1,0,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
koshmaras,TH,2,0,0,0,0,0,0,0,0,28,0,0,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
benjyfishy,TH,7,1,0,0,1,0,0,0,0,56,1,1,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
SUYGETSU,KC,3,1,1,0,2,0,0,0,0,66,0,1,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
Avez,KC,5,1,0,0,1,0,0,0,0,61,15,0,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
dos9,KC,5,1,2,0,1,1,0,0,0,69,1,2,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
LewN,KC,5,6,1,0,1,0,0,0,0,90,2,0,all,2026-07-26 14:10:00,https://www.vlr.gg/712823/team-heretics-vs-karmine-corp-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
