teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
FUT,Lotus,def,PCF,0,1,25,elim,2026-07-22 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,1,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,2,boom,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,0,1,3,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,4,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,5,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,6,boom,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,7,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,8,boom,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,9,boom,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,10,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,11,boom,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,atk,PCF,1,0,12,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,def,PCF,1,0,13,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FUT,Ascent,def,PCF,1,0,14,elim,2026-07-22 11:00:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712814/fut-esports-vs-pcific-esports-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,1,0,13,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,1,0,14,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,15,defus,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,16,defus,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,17,defus,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,1,0,18,boom,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,19,tim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,1,0,20,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,1,0,21,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,22,tim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,1,0,23,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,24,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,26,defus,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,0,1,28,defus,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,atk,KC,1,0,30,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,0,1,1,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,2,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,3,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,0,1,4,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,5,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,6,defus,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,0,1,7,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,0,1,8,boom,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,0,1,9,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,10,tim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,0,1,11,boom,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,12,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,25,defus,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,27,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Summit,def,KC,1,0,29,elim,2026-07-22 14:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,1,0,1,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,1,0,2,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,0,1,3,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,0,1,4,tim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,0,1,5,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,0,1,6,defus,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,0,1,7,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,0,1,8,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,1,0,9,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,1,0,10,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,1,0,11,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,atk,KC,0,1,12,defus,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,def,KC,0,1,13,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,def,KC,0,1,14,boom,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,def,KC,0,1,15,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,def,KC,0,1,16,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,def,KC,0,1,17,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,def,KC,1,0,18,defus,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Ascent,def,KC,0,1,19,elim,2026-07-22 14:15:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,0,1,1,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,0,1,2,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,3,boom,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,0,1,4,tim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,5,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,6,boom,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,0,1,7,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,8,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,9,boom,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,0,1,10,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,11,boom,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,12,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,0,1,25,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,27,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,29,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,atk,KC,1,0,31,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,13,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,1,0,14,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,1,0,15,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,16,boom,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,1,0,17,tim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,1,0,18,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,19,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,20,boom,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,21,boom,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,1,0,22,defus,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,23,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,24,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,1,0,26,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,28,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,0,1,30,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
FNC,Split,def,KC,1,0,32,elim,2026-07-22 14:15:00,2,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712815/fnatic-vs-karmine-corp-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,1,0,13,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,1,0,14,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,1,0,15,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,0,1,16,defus,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,0,1,17,defus,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,1,0,18,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,0,1,19,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,0,1,20,defus,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,0,1,21,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,1,0,22,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,atk,TH,0,1,23,defus,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,0,1,1,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,0,1,2,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,1,0,3,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,1,0,4,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,1,0,5,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,1,0,6,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,1,0,7,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,0,1,8,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,0,1,9,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,0,1,10,boom,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,0,1,11,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Lotus,def,TH,0,1,12,elim,2026-07-23 11:00:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,atk,TH,0,1,13,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,1,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,2,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,3,boom,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,4,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,5,boom,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,6,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,7,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,8,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,9,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,10,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,11,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
EF,Haven,def,TH,0,1,12,elim,2026-07-23 11:00:00,1,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712816/eternal-fire-vs-team-heretics-vct-2026-emea-stage-2-w2
M8,Sunset,atk,NAVI,0,1,13,defus,2026-07-23 13:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712817/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-2-w2
M8,Sunset,atk,NAVI,0,1,14,elim,2026-07-23 13:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712817/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-2-w2
M8,Sunset,atk,NAVI,0,1,15,elim,2026-07-23 13:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712817/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-2-w2
M8,Sunset,atk,NAVI,0,1,16,defus,2026-07-23 13:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712817/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-2-w2
M8,Sunset,atk,NAVI,0,1,17,elim,2026-07-23 13:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712817/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-2-w2
M8,Sunset,atk,NAVI,1,0,18,elim,2026-07-23 13:15:00,0,VCT 2026: EMEA Stage 2,https://www.vlr.gg/712817/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-2-w2
