team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
PCF,M8,21650,23350,8,15.0k,9.5k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,23550,12350,9,11.8k,8.0k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,23750,20650,10,19.5k,2.5k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,23850,12550,11,25.1k,6.6k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,25850,22200,12,14.7k,0.5k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,3850,4050,13,0.3k,0.1k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,17050,2700,14,0.7k,9.0k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,17900,20950,15,13.5k,1.1k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,22700,10100,16,15.6k,7.7k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,23850,22150,17,20.9k,1.9k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,24050,18600,18,22.2k,0.6k,Split,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,3800,4000,1,0.2k,0.2k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,16200,2100,2,0.2k,9.0k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,15450,21600,3,13.4k,0.5k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19050,21900,4,5.3k,10.4k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,7350,23300,5,12.0k,9.2k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19050,23100,6,8.6k,14.8k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19050,23400,7,8.8k,26.6k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,18150,22800,8,10.4k,14.8k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,11200,23700,9,10.1k,23.1k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,22950,23900,10,17.2k,11.1k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,22950,23100,11,18.2k,2.9k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,23550,25800,12,8.0k,11.2k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,4050,4050,13,0.1k,0.2k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,2200,16550,14,8.7k,0.2k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,21200,15400,15,0.8k,14.5k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,8950,23400,16,8.6k,14.3k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,20750,23700,17,3.4k,18.8k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19450,24000,18,0.8k,18.2k,Sunset,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,3550,4250,1,0.1k,0.2k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,1300,17200,2,8.9k,2.9k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,20100,17250,3,0.8k,12.5k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,6950,21300,4,13.3k,4.4k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,21800,23800,5,2.5k,17.4k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,5650,24750,6,10.3k,18.9k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19650,23950,7,6.5k,19.8k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19650,22750,8,5.8k,9.5k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,16650,23650,9,7.1k,21.2k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19300,23950,10,1.8k,23.7k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,21350,23050,11,6.9k,12.5k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,19550,27850,12,0.8k,4.2k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,3950,4000,13,0.0k,0.2k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,2500,16850,14,9.7k,0.9k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,21400,14750,15,1.4k,13.5k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,15750,22500,16,2.4k,15.9k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PCF,M8,17500,23400,17,0.4k,23.7k,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,3900,3750,1,0.3k,0.1k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,14200,2400,2,3.7k,8.2k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,17800,19900,3,15.6k,0.5k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,22850,7100,4,22.4k,8.8k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23650,23100,5,26.9k,1.3k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,24250,8700,6,22.5k,8.9k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23950,22150,7,31.7k,2.2k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,19850,23850,8,22.0k,14.3k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,25450,23000,9,31.4k,2.5k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,26050,7300,10,28.3k,8.6k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,26050,22050,11,35.9k,2.3k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,26050,17800,12,23.9k,1.3k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,4050,3600,13,0.1k,0.2k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,16650,11800,14,0.6k,0.4k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,2600,21150,15,9.5k,4.5k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,20550,25850,16,3.2k,6.7k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,19000,25050,17,3.0k,11.8k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,6000,25850,18,12.8k,24.1k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,17550,25650,19,11.2k,29.7k,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,3500,3750,1,0.5k,0.4k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,14800,1850,2,3.2k,10.3k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,17900,22550,3,14.0k,1.5k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23350,8700,4,15.4k,10.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23450,22550,5,20.2k,4.7k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,18700,24350,6,13.1k,7.6k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,21650,24950,7,5.5k,11.7k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,22800,20100,8,9.8k,1.9k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,24350,12450,9,7.7k,6.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,11000,24950,10,9.9k,9.3k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,20450,25650,11,3.2k,14.7k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,26050,21000,12,9.3k,4.4k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,3900,4000,13,0.3k,0.2k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,2900,16450,14,8.8k,0.4k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,22550,11500,15,0.6k,10.9k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,22750,19350,16,14.2k,0.8k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23150,4600,17,21.8k,9.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,19250,22550,18,15.4k,9.3k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,22450,24650,19,8.2k,7.3k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,20950,24750,20,4.6k,11.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,14750,24950,21,6.3k,24.4k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,21150,25050,22,1.6k,29.3k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,22950,25050,23,15.0k,13.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,24250,22000,24,20.6k,3.8k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,24050,23850,25,0.7k,1.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23950,23450,26,1.0k,1.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23450,23850,27,1.3k,1.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KC,EF,23950,23450,28,1.0k,1.1k,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,4000,4150,1,0.1k,0.0k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,2100,15000,2,8.3k,5.4k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,20800,21400,3,0.3k,13.2k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,17400,21050,4,2.4k,5.5k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,8450,23350,5,7.9k,16.9k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,19900,23950,6,1.4k,25.4k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,21100,23650,7,8.0k,13.4k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,9400,24250,8,10.3k,19.7k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,21750,24050,9,3.6k,28.1k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,22750,23350,10,12.9k,19.3k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,25200,23350,11,21.4k,9.6k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,25500,26050,12,6.3k,14.8k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,4050,4050,13,0.2k,0.1k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,14700,1950,14,4.2k,8.9k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,7400,23450,15,9.6k,5.9k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,24100,7850,16,13.9k,9.4k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,22300,21550,17,9.7k,3.5k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,22200,17600,18,8.4k,1.6k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,8500,22450,19,10.4k,10.9k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,22350,22850,20,1.9k,10.8k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,21450,19250,21,3.1k,3.5k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,14050,22900,22,1.1k,5.8k,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,3950,3900,1,0.1k,0.1k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,1600,15800,2,9.0k,2.7k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,22200,12950,3,0.8k,15.4k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,23050,23450,4,6.8k,2.8k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,22750,7550,5,8.2k,8.8k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,22450,22400,6,7.6k,2.5k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,23050,9250,7,13.7k,10.3k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,23050,23000,8,21.4k,2.7k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,24550,11300,9,20.8k,9.6k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,23500,22500,10,26.6k,8.2k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,23950,24950,11,14.5k,8.3k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,25300,23450,12,25.4k,4.8k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,4000,3950,13,0.0k,0.1k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
VIT,NAVI,16250,2250,14,2.3k,8.3k,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
