player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
JitBoyS,FS,6,1,0,0,0,0,0,0,0,31,2,0,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
primmie,FS,9,6,1,0,0,1,0,0,0,63,0,5,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
seph1roth,FS,6,3,0,0,0,0,1,0,0,43,1,1,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
crazyguy,RRQ,5,3,1,0,0,0,0,0,0,60,5,1,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
xffero,RRQ,5,2,0,0,1,0,0,0,0,56,6,2,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Monyet,RRQ,7,1,2,0,1,0,0,0,0,65,6,4,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Xan,RRQ,10,3,0,0,1,0,0,0,0,49,1,1,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Jemkin,RRQ,7,1,0,0,0,0,1,0,0,41,1,2,all,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Crws,FS,1,0,0,0,0,0,0,0,0,30,1,0,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Killua,FS,1,2,0,0,0,0,0,0,0,62,4,2,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
JitBoyS,FS,1,0,0,0,0,0,0,0,0,27,0,0,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
primmie,FS,2,1,0,0,0,1,0,0,0,40,0,1,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
seph1roth,FS,0,1,0,0,0,0,1,0,0,32,0,1,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
crazyguy,RRQ,2,1,1,0,0,0,0,0,0,69,1,0,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
xffero,RRQ,3,1,0,0,0,0,0,0,0,87,1,1,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Monyet,RRQ,5,0,0,0,0,0,0,0,0,82,2,2,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Xan,RRQ,4,1,0,0,0,0,0,0,0,64,0,1,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Jemkin,RRQ,3,0,0,0,0,0,0,0,0,32,1,1,Summit,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Crws,FS,1,0,0,0,1,0,0,0,0,33,2,0,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Killua,FS,0,3,1,1,0,0,1,0,0,77,7,0,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
JitBoyS,FS,3,1,0,0,0,0,0,0,0,33,0,0,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
primmie,FS,3,3,0,0,0,0,0,0,0,68,0,3,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
seph1roth,FS,3,0,0,0,0,0,0,0,0,37,0,0,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
crazyguy,RRQ,0,2,0,0,0,0,0,0,0,65,2,1,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
xffero,RRQ,1,1,0,0,1,0,0,0,0,36,3,1,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Monyet,RRQ,2,0,2,0,0,0,0,0,0,74,1,1,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Xan,RRQ,3,2,0,0,0,0,0,0,0,45,1,0,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Jemkin,RRQ,1,0,0,0,0,0,0,0,0,37,0,1,Sunset,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Crws,FS,3,1,0,0,0,0,0,0,0,79,3,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Killua,FS,3,1,0,0,0,0,0,0,0,62,6,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
JitBoyS,FS,2,0,0,0,0,0,0,0,0,32,2,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
primmie,FS,4,2,1,0,0,0,0,0,0,80,0,1,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
seph1roth,FS,3,2,0,0,0,0,0,0,0,60,1,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
crazyguy,RRQ,3,0,0,0,0,0,0,0,0,46,2,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
xffero,RRQ,1,0,0,0,0,0,0,0,0,46,2,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Monyet,RRQ,0,1,0,0,1,0,0,0,0,39,3,1,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Xan,RRQ,3,0,0,0,1,0,0,0,0,38,0,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Jemkin,RRQ,3,1,0,0,0,0,1,0,0,53,0,0,Lotus,2026-08-19 06:25:00,https://www.vlr.gg/730546/full-sense-vs-rex-regum-qeon-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Meiy,DFM,9,4,4,0,0,0,0,0,0,57,0,1,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Akame,DFM,13,3,0,0,0,0,0,0,0,61,15,4,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
SSeeS,DFM,3,2,0,0,1,1,0,0,0,50,2,2,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Caedye,DFM,7,3,1,0,0,0,0,0,0,48,2,1,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
yatsuka,DFM,7,2,0,1,2,0,0,0,0,52,5,1,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Misaya,QTD,6,1,0,0,0,0,1,0,0,44,11,3,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Pkm,QTD,9,2,0,0,0,0,0,0,0,47,0,0,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
yuran,QTD,7,1,2,0,0,1,0,0,0,51,2,3,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
margaret,QTD,13,4,0,0,1,1,1,0,0,51,2,1,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Kippei,QTD,12,2,0,0,1,0,0,0,0,52,7,0,all,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Meiy,DFM,3,1,0,0,0,0,0,0,0,52,0,0,Ascent,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Akame,DFM,7,1,0,0,0,0,0,0,0,76,5,3,Ascent,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
SSeeS,DFM,2,2,0,0,0,0,0,0,0,75,0,1,Ascent,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Caedye,DFM,1,1,0,0,0,0,0,0,0,40,0,0,Ascent,2026-08-20 04:00:00,https://www.vlr.gg/730547/detonation-focusme-vs-qt-dig-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
