team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
TS,DFM,10900,25800,5,6.9k,15.8k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,19200,27100,6,0.5k,19.8k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,9400,26900,7,6.2k,28.1k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,22900,26400,8,1.3k,22.8k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,11100,25800,9,5.8k,22.5k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,22300,25300,10,2.1k,20.1k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,18650,26000,11,0.5k,18.4k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,24400,25750,12,6.9k,4.2k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,3850,3750,13,0.4k,0.4k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,16150,3000,14,1.2k,9.2k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,18950,21750,15,10.4k,1.7k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,20600,22100,16,0.5k,8.2k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,15350,23750,17,4.6k,17.6k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,24450,23150,18,8.4k,6.4k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,23600,22550,19,4.2k,13.4k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,12250,24050,20,5.8k,11.7k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
TS,DFM,21100,23750,21,0.7k,9.9k,Bind,2026-01-29 03:00:00,https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,3650,4300,1,0.1k,0.1k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,18100,3550,2,0.0k,8.7k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,17100,22400,3,12.0k,0.2k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,21400,22500,4,1.3k,7.0k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,4200,22600,5,11.2k,6.2k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23750,21900,6,3.6k,10.6k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,8950,24200,7,11.3k,13.1k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,24650,24450,8,3.6k,18.4k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,9850,24500,9,9.6k,18.4k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,24400,24150,10,1.7k,33.5k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22100,24600,11,2.4k,37.4k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22000,27950,12,2.1k,10.2k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,3750,3700,13,0.2k,0.2k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,16050,1950,14,2.6k,9.5k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,19650,22200,15,14.6k,0.4k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22500,23250,16,4.2k,6.3k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22300,9300,17,4.9k,9.1k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23900,21150,18,10.0k,0.9k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23700,12200,19,16.1k,8.5k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23850,22500,20,16.5k,1.1k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23100,19600,21,6.3k,6.3k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23100,9350,22,8.4k,8.7k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23900,21450,23,13.6k,0.8k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22150,24750,24,3.3k,1.9k,Haven,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,4450,3450,1,0.0k,0.2k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,2700,13350,2,8.0k,3.8k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,20700,17900,3,1.2k,13.0k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,20100,20150,4,2.3k,2.6k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,4450,21000,5,9.3k,8.5k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23900,10600,6,10.2k,9.4k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23900,22100,7,15.7k,0.6k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22800,6950,8,9.2k,10.5k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,21650,22850,9,3.9k,7.8k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,23900,10000,10,6.4k,9.5k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,11100,23350,11,9.0k,8.8k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22850,23050,12,2.2k,6.3k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,3750,4150,13,0.1k,0.2k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,17250,2150,14,0.8k,8.4k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,19200,22650,15,13.1k,0.3k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,24400,9200,16,18.7k,7.0k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,24350,21200,17,23.8k,2.3k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,24750,22900,18,9.5k,6.8k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,24950,10300,19,11.3k,8.9k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,21350,24400,20,1.3k,13.3k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,8350,24400,21,7.5k,14.8k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
ZETA,GE,22500,24200,22,1.4k,13.0k,Abyss,2026-01-29 05:00:00,https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,4100,4100,1,0.2k,0.2k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,4200,13500,2,6.7k,5.6k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,21500,10750,3,1.6k,8.8k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,6300,23300,4,7.1k,8.1k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20750,24100,5,0.7k,19.1k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,21450,23200,6,6.5k,8.5k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,10800,24250,7,10.1k,18.7k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20850,23800,8,3.2k,23.9k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,15850,24250,9,5.8k,21.6k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,21600,23200,10,3.8k,10.7k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,23500,23500,11,15.3k,6.6k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,26000,22750,12,10.7k,1.8k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,3950,3700,13,0.3k,0.3k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,11950,14400,14,0.5k,2.5k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,18650,3050,15,3.9k,9.8k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,23000,23250,16,6.5k,0.6k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,23900,22900,17,17.4k,2.9k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,23150,21850,18,25.3k,3.4k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,23200,13900,19,25.8k,8.3k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,25100,25900,20,11.3k,8.5k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22300,26500,21,3.7k,12.5k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22800,25950,22,12.0k,6.5k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22850,22150,23,16.8k,1.6k,Corrode,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,4000,4300,1,0.2k,0.3k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,3500,18100,2,8.7k,1.0k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,21800,18700,3,0.8k,14.7k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,10950,24500,4,7.4k,16.4k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22650,24200,5,1.4k,24.3k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,12250,24800,6,8.2k,24.5k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20350,23750,7,6.7k,18.1k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,24600,25100,8,5.8k,7.2k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,10750,26200,9,7.2k,8.2k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,24100,10350,10,10.5k,8.8k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,24400,22350,11,17.3k,3.0k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,24100,24500,12,5.6k,6.8k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,3700,4500,13,0.5k,0.1k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,4350,14550,14,7.6k,5.1k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,21300,18950,15,1.0k,13.6k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,12550,22950,16,10.1k,3.5k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22250,11600,17,9.1k,7.8k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,26200,22350,18,13.9k,1.9k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20250,19150,19,5.3k,1.5k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20000,23250,20,1.6k,6.7k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22500,8500,21,9.7k,9.5k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,24850,22350,22,15.7k,1.4k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,25900,10600,23,16.8k,8.6k,Split,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,3800,3850,1,0.4k,0.4k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,14100,2100,2,4.1k,8.7k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,18000,22350,3,11.2k,0.6k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22550,23750,4,3.2k,13.1k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22750,23900,5,3.4k,25.3k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,10850,26000,6,9.4k,19.3k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,23750,26300,7,2.8k,18.8k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,24550,25700,8,11.2k,10.4k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,23350,26000,9,3.5k,20.2k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,10350,26300,10,7.0k,22.5k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22200,24350,11,0.7k,26.5k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20800,31850,12,0.6k,17.3k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,3800,3600,13,0.4k,0.3k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,15850,2150,14,3.1k,8.5k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20800,21200,15,11.5k,0.4k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,20850,19500,16,1.4k,3.8k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,9450,22900,17,6.5k,6.0k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
VL,DRX,22200,24300,18,0.7k,13.6k,Bind,2026-01-30 03:00:00,https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
GEN,T1,4000,4050,1,0.0k,0.1k,Breeze,2026-01-30 06:25:00,https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
GEN,T1,15050,2000,2,4.1k,8.6k,Breeze,2026-01-30 06:25:00,https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
GEN,T1,12800,22550,3,10.5k,1.0k,Breeze,2026-01-30 06:25:00,https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
GEN,T1,19100,23800,4,1.1k,13.3k,Breeze,2026-01-30 06:25:00,https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
GEN,T1,6450,22500,5,7.7k,15.2k,Breeze,2026-01-30 06:25:00,https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
GEN,T1,22250,24050,6,1.5k,24.1k,Breeze,2026-01-30 06:25:00,https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,VCT 2026: Pacific Kickoff
