teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
DRG,Fracture,def,XLG,0,1,15,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Fracture,def,XLG,0,1,16,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Fracture,def,XLG,0,1,17,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Fracture,def,XLG,0,1,18,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Fracture,def,XLG,0,1,19,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Fracture,def,XLG,1,0,20,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Fracture,def,XLG,1,0,21,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Fracture,def,XLG,0,1,22,elim,2026-06-09 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,1,0,13,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,1,0,14,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,0,1,15,defus,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,0,1,16,defus,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,1,0,17,boom,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,0,1,18,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,0,1,19,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,1,0,20,boom,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,1,0,21,boom,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,1,0,22,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,1,0,23,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,atk,XLG,0,1,24,defus,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,1,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,2,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,3,boom,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,1,0,4,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,5,boom,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,6,boom,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,7,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,1,0,8,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,1,0,9,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,10,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,0,1,11,elim,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
DRG,Split,def,XLG,1,0,12,defus,2026-06-09 10:00:00,2,Valorant Masters London 2026,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,1,0,1,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,1,0,2,boom,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,1,0,3,boom,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,1,0,4,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,0,1,5,defus,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,0,1,6,tim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,0,1,7,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,0,1,8,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,0,1,9,defus,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,1,0,10,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,0,1,11,defus,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,atk,FS,0,1,12,defus,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,1,0,13,defus,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,1,0,14,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,0,1,15,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,0,1,16,boom,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,0,1,17,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,0,1,18,boom,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,0,1,19,boom,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,1,0,20,defus,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,1,0,21,defus,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Split,def,FS,0,1,22,elim,2026-06-09 13:20:00,0,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,0,1,1,defus,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,0,1,2,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,1,0,3,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,1,0,4,boom,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,1,0,5,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,0,1,6,defus,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,1,0,7,boom,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,0,1,8,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,0,1,9,defus,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,1,0,10,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,1,0,11,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,atk,FS,1,0,12,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,1,0,13,defus,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,1,0,14,defus,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,0,1,15,boom,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,0,1,16,boom,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,0,1,17,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,1,0,18,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,1,0,19,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,1,0,20,defus,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Breeze,def,FS,1,0,21,elim,2026-06-09 13:20:00,1,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,1,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,2,boom,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,3,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,4,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,5,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,0,1,6,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,7,boom,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,8,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,9,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,10,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,1,0,11,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,atk,FS,0,1,12,defus,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,1,0,13,defus,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,0,1,14,boom,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,0,1,15,boom,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,1,0,16,defus,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,0,1,17,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,0,1,18,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,0,1,19,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,0,1,20,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
GE,Pearl,def,FS,1,0,21,elim,2026-06-09 13:20:00,2,Valorant Masters London 2026,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1
FUT,Lotus,atk,NRG,0,1,1,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,0,1,2,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,1,0,3,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,1,0,4,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,1,0,5,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,1,0,6,boom,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,1,0,7,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,1,0,8,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,0,1,9,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,0,1,10,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,0,1,11,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,atk,NRG,0,1,12,defus,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,1,0,13,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,1,0,14,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,0,1,15,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,0,1,16,boom,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,0,1,17,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,1,0,18,defus,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,0,1,19,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,0,1,20,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,1,0,21,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,1,0,22,tim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,0,1,23,boom,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Lotus,def,NRG,0,1,24,elim,2026-06-10 10:00:00,0,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,1,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,2,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,0,1,3,defus,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,4,boom,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,0,1,5,defus,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,6,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,7,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,0,1,8,defus,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,9,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,10,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,0,1,11,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,0,1,12,defus,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,atk,NRG,1,0,25,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,0,1,13,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,1,0,14,defus,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,0,1,15,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,0,1,16,boom,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,1,0,17,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,0,1,18,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,0,1,19,boom,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
FUT,Haven,def,NRG,1,0,20,elim,2026-06-10 10:00:00,1,Valorant Masters London 2026,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1
