team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
FUT,FNC,23750,23750,30,1.1k,1.0k,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,4300,3700,1,0.1k,0.1k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,2750,14750,2,9.4k,2.2k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23200,13850,3,1.4k,14.4k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,7200,21800,4,11.8k,11.9k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,20200,20300,5,9.2k,12.1k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,20800,20500,6,19.2k,5.8k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21400,20500,7,8.8k,8.0k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,19400,23100,8,5.1k,5.0k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,22600,22000,9,11.3k,2.3k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,19600,21600,10,4.5k,2.6k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,19600,21400,11,3.4k,2.8k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,24400,17000,12,8.3k,1.4k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,4350,3950,13,0.1k,0.2k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,15550,2150,14,2.2k,9.0k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,5150,20500,15,10.0k,7.2k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21650,23050,16,1.8k,14.6k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21450,23050,17,1.1k,24.1k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,24850,22450,18,11.2k,12.2k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,26200,21000,19,15.3k,5.7k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,25900,17850,20,11.4k,13.3k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,26200,21950,21,14.9k,7.9k,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,3800,4200,1,0.0k,0.2k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,1950,15850,2,8.5k,4.5k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,19800,15950,3,1.7k,11.6k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21700,20850,4,9.6k,1.9k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,22650,7050,5,19.3k,7.4k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,24200,21100,6,17.5k,2.2k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,24350,18800,7,22.5k,4.0k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,22700,23000,8,8.8k,6.8k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,22400,8300,9,16.8k,10.5k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21900,26600,10,5.3k,11.3k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,8000,26100,11,9.8k,13.4k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,24150,26400,12,4.4k,6.2k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,4150,3950,13,0.0k,0.2k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,2550,18200,14,9.4k,0.4k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21900,19700,15,0.8k,13.1k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,20100,22500,16,3.5k,1.9k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,3000,23100,17,12.8k,9.2k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23450,25800,18,2.2k,17.2k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,8550,25900,19,9.6k,28.3k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,20150,26200,20,3.7k,37.3k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,19800,26200,21,0.8k,30.2k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,19500,23000,22,2.2k,16.6k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23850,25600,23,8.0k,10.3k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23550,24100,24,10.4k,2.6k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23000,24600,25,1.1k,0.8k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23750,24700,26,1.1k,0.5k,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,3900,4200,1,0.3k,0.2k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,1400,16750,2,8.8k,4.8k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,20500,21000,3,1.5k,13.7k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,6300,24000,4,10.9k,12.6k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23050,24500,5,4.6k,23.3k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23950,21250,6,16.7k,15.9k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,22450,24950,7,7.9k,23.2k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23350,23700,8,14.1k,10.7k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,24950,19500,9,18.6k,4.5k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,24250,21400,10,6.3k,5.1k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,25450,10400,11,9.4k,8.4k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,26050,21050,12,17.2k,1.0k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,3750,4200,13,0.2k,0.2k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,17000,2450,14,1.2k,8.5k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,16550,20950,15,12.8k,0.8k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,22550,7400,16,18.5k,9.8k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,23950,23500,17,26.2k,2.6k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21050,24900,18,15.5k,11.0k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,21050,25300,19,8.1k,19.1k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,15250,26400,20,8.3k,19.4k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,20750,26400,21,4.5k,25.3k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,18600,26400,22,1.3k,31.7k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
PCF,GX,17500,26400,23,0.9k,27.1k,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,3700,3700,1,0.5k,0.3k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,1400,15650,2,9.7k,3.3k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,22650,18950,3,0.4k,13.4k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,8850,23950,4,7.9k,20.1k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,18900,22800,5,3.8k,20.7k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,18200,24150,6,0.7k,21.7k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,6950,23450,7,10.1k,21.9k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,23050,23700,8,3.7k,20.6k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,12700,24350,9,7.9k,21.8k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,22350,24150,10,0.4k,30.3k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,22050,23100,11,4.6k,18.9k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,25000,23900,12,9.5k,8.0k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,3800,3750,13,0.4k,0.1k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,16050,2400,14,2.2k,8.4k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,14200,20500,15,11.3k,0.1k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,21300,8350,16,10.6k,7.2k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,23250,21350,17,11.8k,1.3k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,20550,21550,18,2.1k,4.4k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,9550,24900,19,7.5k,7.2k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,21500,25700,20,2.7k,17.5k,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,3500,3800,1,0.5k,0.3k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,16250,2450,2,0.5k,10.0k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,13100,22250,3,13.4k,1.1k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,23500,21650,4,3.2k,4.4k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,20950,7600,5,2.4k,9.3k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,19500,21950,6,6.2k,1.8k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,22500,11350,7,8.0k,7.7k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,8850,23400,8,10.2k,9.6k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,23500,24400,9,0.7k,19.1k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,24900,23200,10,6.7k,9.3k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,10300,22900,11,8.3k,9.1k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,21300,25600,12,1.0k,6.5k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,4000,3950,13,0.4k,0.2k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,14100,2000,14,5.2k,8.9k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,16850,21500,15,11.6k,0.5k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,21900,20150,16,2.0k,3.9k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,7800,22300,17,8.9k,4.0k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,22850,24000,18,2.4k,12.6k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,19500,24600,19,1.1k,15.9k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,18650,23800,20,0.3k,16.7k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ULF,TH,17950,23800,21,0.8k,18.3k,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
NAVI,M8,4100,3800,1,0.2k,0.5k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,1550,15500,2,8.9k,4.1k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,21850,17250,3,0.6k,11.7k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,7600,23950,4,9.1k,8.0k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,22350,23650,5,3.3k,9.5k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,21750,13300,6,5.2k,8.8k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,23450,20350,7,7.6k,1.4k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,24650,9600,8,20.1k,8.4k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,22100,21700,9,8.7k,16.5k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,22200,24700,10,5.1k,24.4k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,12450,26150,11,8.7k,28.5k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,26250,24500,12,4.0k,12.2k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,4500,3850,13,0.1k,0.1k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,1250,16600,14,9.3k,2.3k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,21750,4350,15,7.5k,9.8k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,22850,21900,16,21.1k,1.9k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,23700,22050,17,9.7k,6.9k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,21400,23700,18,3.4k,13.6k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
NAVI,M8,20450,23400,19,0.7k,12.3k,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
