player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
benjyfishy,TH,15,5,1,0,2,1,0,0,0,47,5,3,all,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Chronicle,VIT,4,2,1,0,0,1,0,0,0,109,0,0,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Derke,VIT,2,0,1,0,0,0,0,0,0,43,0,0,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
PROFEK,VIT,0,1,0,0,0,1,1,0,0,33,0,2,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Jamppi,VIT,4,3,0,0,0,0,0,0,0,49,6,0,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Sayonara,VIT,1,0,1,0,1,0,0,0,0,58,3,0,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Boo,TH,5,1,0,0,0,0,0,0,0,50,4,1,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
RieNs,TH,3,1,0,0,0,0,0,0,0,53,3,1,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Wo0t,TH,4,0,0,0,0,0,0,0,0,42,0,0,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
koshmaras,TH,3,1,0,0,0,0,0,0,0,62,3,0,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
benjyfishy,TH,1,1,0,0,0,0,0,0,0,41,0,0,Breeze,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Chronicle,VIT,4,1,0,0,0,0,0,0,0,53,1,1,Lotus,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Derke,VIT,4,0,1,0,0,0,0,0,0,52,1,0,Lotus,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
PROFEK,VIT,5,0,0,0,0,0,0,0,0,49,1,1,Lotus,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Jamppi,VIT,3,1,0,1,0,0,0,0,0,53,7,0,Lotus,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
Sayonara,VIT,1,0,0,0,1,0,0,0,0,29,0,2,Lotus,2026-05-17 12:00:00,https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,VCT 2026: EMEA Stage 1
