team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
NS,PRX,20500,22300,4,3.2k,8.0k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,12300,22200,5,4.8k,8.8k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,21350,18400,6,2.1k,3.6k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,21400,9500,7,4.8k,7.6k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,21150,23000,8,12.9k,1.4k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,20750,24350,9,2.5k,6.3k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,7250,25150,10,9.1k,14.2k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,22550,25450,11,3.6k,26.0k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,23450,25450,12,5.9k,8.8k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,3500,4000,13,0.5k,0.2k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,2000,15300,14,8.2k,4.9k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,20600,20050,15,1.4k,14.0k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,8750,23350,16,8.7k,15.3k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,22050,23950,17,3.4k,14.7k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,19000,23650,18,0.5k,21.8k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
NS,PRX,15400,23950,19,0.3k,25.8k,Lotus,2026-04-04 04:00:00,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,3700,3650,1,0.4k,0.0k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,2600,17500,2,8.5k,0.3k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,22050,15600,3,1.4k,13.1k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,20300,20900,4,3.5k,2.1k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,22900,6150,5,11.9k,8.0k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,22800,21750,6,14.7k,3.0k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,20450,20000,7,6.4k,3.8k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,22550,4800,8,11.9k,10.3k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,22700,19300,9,21.6k,3.8k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23550,16950,10,20.1k,1.7k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23400,7350,11,21.4k,10.5k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23850,25050,12,25.5k,1.7k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,3450,4150,13,0.4k,0.0k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,1600,16100,14,9.0k,4.3k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,20050,15300,15,2.4k,14.6k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,19100,20950,16,7.7k,4.6k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,6650,20800,17,12.8k,4.6k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23650,8100,18,12.1k,8.1k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,25750,20600,19,10.3k,1.7k,Pearl,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,3700,3900,1,0.7k,0.3k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,17250,2100,2,3.9k,8.5k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,18500,21600,3,14.0k,0.8k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,24000,11500,4,11.7k,6.4k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,24300,22150,5,24.4k,2.8k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23700,21850,6,13.2k,4.3k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23400,11600,7,14.7k,7.7k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,24000,19350,8,15.2k,2.4k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,24300,9000,9,19.4k,9.7k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,24300,19900,10,30.7k,6.2k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,26100,23400,11,15.6k,12.5k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,24300,22450,12,10.2k,1.3k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,3750,3850,13,0.4k,0.5k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,1450,15300,14,9.2k,4.5k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,21350,16950,15,1.1k,14.5k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,8400,23200,16,8.4k,16.1k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,22000,24000,17,2.9k,14.9k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,8950,23200,18,10.4k,14.4k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,22950,20350,19,8.3k,7.4k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23200,20050,20,9.0k,2.3k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
FS,DFM,23800,18950,21,11.0k,0.4k,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,3850,3900,1,0.2k,0.3k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,3350,16150,2,8.0k,3.0k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,19900,19400,3,0.8k,13.3k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,7550,23500,4,8.1k,19.6k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,22300,24200,5,1.6k,26.2k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,22600,23250,6,3.7k,15.4k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,23900,22800,7,13.1k,6.1k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,21250,19000,8,3.2k,4.5k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,15650,22800,9,7.0k,16.6k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,25650,22650,10,11.3k,5.1k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,20350,22000,11,1.8k,4.3k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,17500,24150,12,1.1k,9.3k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,3850,3800,13,0.2k,0.3k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,3100,15450,14,9.5k,2.7k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,21700,17600,15,0.4k,12.1k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,17600,22000,16,0.7k,3.7k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,10800,21400,17,0.8k,7.2k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,24450,8400,18,5.8k,9.6k,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,4050,3300,1,0.3k,0.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,16500,2550,2,3.2k,8.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,19400,22000,3,8.8k,0.3k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,24700,14600,4,15.8k,5.6k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,23400,22600,5,5.1k,3.8k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,18750,21550,6,1.0k,5.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,22800,22200,7,12.7k,2.6k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,23500,6950,8,11.8k,9.3k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,24000,23600,9,14.6k,1.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,23200,8150,10,12.7k,9.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,24500,23050,11,15.0k,3.1k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,22900,23950,12,3.1k,7.3k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,3950,3850,13,0.3k,0.2k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,2400,13900,14,8.4k,5.7k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,21400,16500,15,0.8k,14.2k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,20700,22850,16,3.4k,3.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,23200,8700,17,9.7k,7.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,25300,21950,18,7.2k,1.0k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,9700,21100,19,8.5k,4.5k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,22000,22250,20,0.6k,10.0k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,15250,22900,21,5.5k,18.9k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,21800,23550,22,0.3k,21.8k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,19350,24150,23,3.3k,9.4k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,13150,24150,24,0.5k,6.8k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,24000,23950,25,1.1k,0.7k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,24100,24150,26,0.8k,0.7k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,24300,23950,27,0.8k,0.7k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
TS,KRX,23500,24350,28,1.4k,0.7k,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,3800,3600,1,0.6k,0.6k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,4400,17350,2,6.1k,2.1k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,20800,16400,3,0.5k,16.7k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,7750,23900,4,9.8k,23.1k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,24200,24450,5,8.9k,10.4k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,24000,12950,6,15.3k,10.5k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,24300,23400,7,27.5k,4.0k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,24000,23200,8,16.6k,14.9k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,25200,24300,9,6.9k,16.9k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,21600,24000,10,3.5k,22.0k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,20250,23500,11,1.9k,19.3k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,21600,25200,12,2.4k,5.4k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,4050,3900,13,0.4k,0.5k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,17700,4000,14,0.5k,9.0k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,15500,22500,15,13.2k,1.9k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,24000,23400,16,1.2k,17.2k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,6000,23200,17,9.1k,16.2k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,24000,23400,18,1.3k,10.8k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,22750,23700,19,1.6k,22.2k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,26100,23400,20,11.2k,9.4k,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,3750,3550,1,0.4k,0.6k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,3300,16050,2,7.9k,4.2k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,21600,12000,3,0.9k,13.6k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,19000,22750,4,4.8k,3.0k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,21200,8550,5,5.5k,9.6k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,5700,24650,6,10.9k,10.0k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,22100,24450,7,3.0k,20.3k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
RRQ,ZETA,13300,23350,8,7.9k,17.2k,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
