player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Meteor,T1,4,1,1,0,0,0,0,0,0,74,0,0,Pearl,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
iZu,T1,4,0,0,0,1,0,0,0,0,47,1,0,Pearl,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Crws,FS,3,0,0,0,0,0,0,0,0,49,1,4,Pearl,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Killua,FS,4,0,0,0,1,0,0,0,0,60,5,0,Pearl,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
JitBoyS,FS,1,3,0,0,0,0,0,0,0,66,0,0,Pearl,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
primmie,FS,4,2,0,0,1,0,0,0,0,68,0,0,Pearl,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Leviathan,FS,2,0,0,0,0,1,0,0,0,27,0,1,Pearl,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
stax,T1,2,0,0,1,0,0,1,0,0,59,3,0,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
BuZz,T1,1,1,0,0,0,0,0,0,0,36,1,0,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Munchkin,T1,3,0,0,0,0,1,0,0,0,49,2,0,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Meteor,T1,3,0,0,0,0,0,0,0,0,42,0,0,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
iZu,T1,2,0,0,0,0,0,0,0,0,46,1,1,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Crws,FS,2,0,0,0,1,0,0,0,0,39,1,2,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Killua,FS,4,0,0,0,0,0,0,0,0,37,3,1,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
JitBoyS,FS,2,2,0,0,0,0,0,0,0,53,1,0,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
primmie,FS,3,3,1,0,0,0,0,0,0,66,0,1,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
Leviathan,FS,4,2,0,0,0,0,0,0,0,72,4,0,Lotus,2026-05-08 07:15:00,https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,VCT 2026: Pacific Stage 1
crazyguy,RRQ,4,7,1,0,1,0,0,0,0,53,4,2,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Kushy,RRQ,9,1,0,0,2,0,0,0,0,44,10,4,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
xffero,RRQ,8,4,0,0,0,0,0,0,0,56,4,0,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Monyet,RRQ,6,5,0,0,0,0,0,0,0,51,3,3,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,6,5,3,0,1,0,0,0,0,70,2,2,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Meiy,DFM,10,3,0,0,1,0,0,0,0,45,1,3,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Akame,DFM,6,3,0,1,1,1,0,0,0,43,2,1,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
SSeeS,DFM,5,1,0,0,1,0,0,0,0,39,6,0,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Caedye,DFM,8,2,0,1,0,0,0,0,0,52,2,1,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yatsuka,DFM,7,2,0,1,2,0,0,0,0,44,19,0,all,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
crazyguy,RRQ,2,2,0,0,0,0,0,0,0,50,0,1,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Kushy,RRQ,2,1,0,0,1,0,0,0,0,47,2,0,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
xffero,RRQ,3,1,0,0,0,0,0,0,0,64,0,0,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Monyet,RRQ,1,2,0,0,0,0,0,0,0,44,2,0,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,1,2,1,0,1,0,0,0,0,78,2,2,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Meiy,DFM,2,3,0,0,1,0,0,0,0,42,0,1,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Akame,DFM,3,2,0,0,0,0,0,0,0,52,0,0,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
SSeeS,DFM,2,1,0,0,1,0,0,0,0,42,3,0,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Caedye,DFM,2,2,0,0,0,0,0,0,0,59,0,0,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yatsuka,DFM,1,2,0,1,1,0,0,0,0,53,8,0,Ascent,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
crazyguy,RRQ,1,3,0,0,1,0,0,0,0,48,2,1,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Kushy,RRQ,3,0,0,0,1,0,0,0,0,31,5,1,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
xffero,RRQ,2,1,0,0,0,0,0,0,0,46,1,0,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Monyet,RRQ,3,2,0,0,0,0,0,0,0,58,1,2,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,1,2,1,0,0,0,0,0,0,69,0,0,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Meiy,DFM,4,0,0,0,0,0,0,0,0,41,0,1,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Akame,DFM,1,0,0,0,0,0,0,0,0,27,1,1,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
SSeeS,DFM,2,0,0,0,0,0,0,0,0,47,2,0,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Caedye,DFM,1,0,0,1,0,0,0,0,0,49,1,1,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yatsuka,DFM,6,0,0,0,1,0,0,0,0,57,5,0,Breeze,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
crazyguy,RRQ,1,2,1,0,0,0,0,0,0,61,2,0,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Kushy,RRQ,4,0,0,0,0,0,0,0,0,53,3,3,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
xffero,RRQ,3,2,0,0,0,0,0,0,0,58,3,0,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Monyet,RRQ,2,1,0,0,0,0,0,0,0,52,0,1,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,4,1,1,0,0,0,0,0,0,64,0,0,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Meiy,DFM,4,0,0,0,0,0,0,0,0,51,1,1,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Akame,DFM,2,1,0,1,1,1,0,0,0,51,1,0,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
SSeeS,DFM,1,0,0,0,0,0,0,0,0,29,1,0,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Caedye,DFM,5,0,0,0,0,0,0,0,0,48,1,0,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yatsuka,DFM,0,0,0,0,0,0,0,0,0,22,6,0,Lotus,2026-05-09 04:00:00,https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
free1ng,KRX,8,3,0,0,0,0,0,0,0,55,4,1,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
MaKo,KRX,9,1,1,0,0,0,0,0,0,59,3,0,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
BeYN,KRX,10,1,0,0,0,0,0,0,0,47,15,3,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,8,6,1,0,0,1,0,0,0,67,4,1,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yong,KRX,8,1,0,0,1,0,0,0,0,62,2,2,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Rb,NS,5,3,1,0,2,1,0,0,0,43,8,4,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Dambi,NS,11,3,1,0,0,0,0,0,0,52,1,0,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Francis,NS,7,3,0,0,0,0,0,0,0,47,2,0,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Ivy,NS,4,3,0,0,0,1,0,0,0,42,0,0,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Xross,NS,4,0,0,0,0,0,0,0,0,46,10,1,all,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
free1ng,KRX,2,1,0,0,0,0,0,0,0,56,0,0,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
MaKo,KRX,2,0,0,0,0,0,0,0,0,47,1,0,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
BeYN,KRX,3,0,0,0,0,0,0,0,0,41,3,1,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,3,3,0,0,0,0,0,0,0,63,2,0,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yong,KRX,1,0,0,0,0,0,0,0,0,62,1,1,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Rb,NS,3,0,0,0,0,1,0,0,0,30,2,2,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Dambi,NS,4,3,1,0,0,0,0,0,0,60,1,0,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Francis,NS,2,2,0,0,0,0,0,0,0,53,0,0,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Ivy,NS,0,3,0,0,0,1,0,0,0,48,0,0,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Xross,NS,2,0,0,0,0,0,0,0,0,41,4,0,Pearl,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
free1ng,KRX,2,1,0,0,0,0,0,0,0,50,2,0,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
MaKo,KRX,4,1,0,0,0,0,0,0,0,67,0,0,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
BeYN,KRX,3,1,0,0,0,0,0,0,0,61,6,1,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,3,2,1,0,0,1,0,0,0,94,2,1,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yong,KRX,3,0,0,0,0,0,0,0,0,50,0,0,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Rb,NS,1,0,0,0,1,0,0,0,0,37,2,2,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Dambi,NS,2,0,0,0,0,0,0,0,0,39,0,0,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Francis,NS,4,0,0,0,0,0,0,0,0,53,0,0,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Ivy,NS,3,0,0,0,0,0,0,0,0,41,0,0,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Xross,NS,0,0,0,0,0,0,0,0,0,47,2,0,Split,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
free1ng,KRX,4,1,0,0,0,0,0,0,0,59,2,1,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
MaKo,KRX,3,0,1,0,0,0,0,0,0,62,2,0,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
BeYN,KRX,4,0,0,0,0,0,0,0,0,40,6,1,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,2,1,0,0,0,0,0,0,0,44,0,0,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
yong,KRX,4,1,0,0,1,0,0,0,0,74,1,1,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Rb,NS,1,3,1,0,1,0,0,0,0,63,4,0,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Dambi,NS,5,0,0,0,0,0,0,0,0,57,0,0,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Francis,NS,1,1,0,0,0,0,0,0,0,35,2,0,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Ivy,NS,1,0,0,0,0,0,0,0,0,37,0,0,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
Xross,NS,2,0,0,0,0,0,0,0,0,49,4,1,Haven,2026-05-09 07:30:00,https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,VCT 2026: Pacific Stage 1
stax,T1,6,5,1,0,2,1,1,0,0,63,12,6,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
BuZz,T1,11,6,0,1,0,0,0,0,0,62,1,0,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Munchkin,T1,8,0,0,0,0,1,0,0,0,38,5,1,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Meteor,T1,6,1,0,0,0,0,0,0,0,49,2,1,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
iZu,T1,10,0,0,0,1,0,0,0,0,67,2,1,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
crazyguy,RRQ,4,0,1,0,0,0,0,0,0,42,2,5,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Kushy,RRQ,5,2,0,0,1,0,0,0,0,51,10,2,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
xffero,RRQ,6,1,0,0,0,0,0,0,0,54,1,0,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Monyet,RRQ,9,5,1,0,0,0,0,0,0,62,4,0,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Jemkin,RRQ,7,2,0,0,1,1,0,0,0,41,1,2,all,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
stax,T1,2,1,0,0,1,0,0,0,0,57,5,2,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
BuZz,T1,4,3,0,0,0,0,0,0,0,67,0,0,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Munchkin,T1,3,0,0,0,0,0,0,0,0,38,1,0,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Meteor,T1,1,1,0,0,0,0,0,0,0,52,2,0,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
iZu,T1,3,0,0,0,0,0,0,0,0,50,1,1,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
crazyguy,RRQ,0,0,0,0,0,0,0,0,0,31,0,0,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Kushy,RRQ,1,1,0,0,0,0,0,0,0,68,5,1,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
xffero,RRQ,2,1,0,0,0,0,0,0,0,72,0,0,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Monyet,RRQ,1,1,0,0,0,0,0,0,0,60,0,0,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
Jemkin,RRQ,1,0,0,0,0,0,0,0,0,43,0,0,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
