player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
nerve,FUR,3,1,0,0,0,0,0,0,0,55,1,0,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
eeiu,FUR,0,2,0,0,1,0,0,0,0,36,1,1,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
koalanoob,FUR,2,1,0,0,0,0,0,0,0,51,1,1,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
artzin,FUR,1,0,0,0,0,0,0,0,0,49,0,0,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
alym,FUR,3,0,0,0,0,0,0,0,0,51,0,0,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Asuna,100T,3,2,0,0,0,0,0,0,0,80,2,0,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
bang,100T,3,0,0,0,1,0,0,0,0,50,2,0,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Cryocells,100T,3,0,0,0,0,0,0,0,0,38,0,1,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
vora,100T,4,2,0,0,0,1,0,0,0,83,5,0,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Timotino,100T,4,0,0,0,0,0,0,0,0,42,1,0,Breeze,2026-05-08 20:20:00,https://www.vlr.gg/645499/furia-vs-100-thieves-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
BABYBAY,G2,4,3,1,1,0,0,0,0,0,65,0,1,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
valyn,G2,5,4,0,0,1,1,1,0,0,54,7,1,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
jawgemo,G2,2,1,1,0,0,0,0,0,0,46,0,1,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
leaf,G2,4,2,0,0,0,1,0,0,0,50,0,1,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
trent,G2,4,3,0,0,2,0,0,0,0,60,8,1,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Zellsis,C9,5,0,0,0,0,0,0,0,0,47,2,0,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Xeppaa,C9,4,0,0,0,0,0,0,0,0,43,0,0,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
OXY,C9,4,1,2,0,0,0,0,0,0,54,0,0,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Notexxd,C9,7,0,0,0,2,0,0,0,0,52,1,5,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Jackk,C9,6,0,0,0,1,0,0,0,0,49,10,0,all,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
BABYBAY,G2,0,2,1,0,0,0,0,0,0,54,0,1,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
valyn,G2,1,3,0,0,1,1,0,0,0,54,2,1,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
jawgemo,G2,2,0,0,0,0,0,0,0,0,48,0,1,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
leaf,G2,1,1,0,0,0,0,0,0,0,46,0,0,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
trent,G2,3,3,0,0,2,0,0,0,0,74,4,1,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Zellsis,C9,3,0,0,0,0,0,0,0,0,46,2,0,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Xeppaa,C9,1,0,0,0,0,0,0,0,0,39,0,0,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
OXY,C9,4,0,1,0,0,0,0,0,0,54,0,0,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Notexxd,C9,3,0,0,0,0,0,0,0,0,44,1,1,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Jackk,C9,3,0,0,0,1,0,0,0,0,57,5,0,Lotus,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
BABYBAY,G2,4,1,0,1,0,0,0,0,0,75,0,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
valyn,G2,4,1,0,0,0,0,1,0,0,53,5,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
jawgemo,G2,0,1,1,0,0,0,0,0,0,43,0,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
leaf,G2,3,1,0,0,0,1,0,0,0,53,0,1,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
trent,G2,1,0,0,0,0,0,0,0,0,46,4,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Zellsis,C9,2,0,0,0,0,0,0,0,0,47,0,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Xeppaa,C9,3,0,0,0,0,0,0,0,0,47,0,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
OXY,C9,0,1,1,0,0,0,0,0,0,53,0,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Notexxd,C9,4,0,0,0,2,0,0,0,0,60,0,4,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Jackk,C9,3,0,0,0,0,0,0,0,0,40,5,0,Split,2026-05-09 17:00:00,https://www.vlr.gg/645500/g2-esports-vs-cloud9-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Rossy,ENVY,4,3,0,0,1,0,0,0,0,68,3,2,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
keznit,ENVY,9,2,1,0,0,2,0,0,0,81,1,1,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
P0PPIN,ENVY,8,2,0,0,0,1,0,0,0,69,10,2,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Demon1,ENVY,6,3,0,0,1,1,0,0,0,53,0,1,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Eggsterr,ENVY,3,1,0,0,0,0,0,0,0,40,0,0,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
tex,MIBR,1,1,0,0,1,0,0,0,0,33,1,0,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
zekken,MIBR,3,0,0,0,0,0,0,0,0,53,0,0,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Mazino,MIBR,5,0,0,0,0,0,0,0,0,55,5,0,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
aspas,MIBR,3,4,0,0,0,0,0,0,0,70,0,0,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Verno,MIBR,2,0,0,0,0,0,0,0,0,46,3,0,all,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Rossy,ENVY,2,2,0,0,0,0,0,0,0,77,3,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
keznit,ENVY,4,1,0,0,0,2,0,0,0,54,0,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
P0PPIN,ENVY,4,0,0,0,0,1,0,0,0,54,7,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Demon1,ENVY,2,3,0,0,1,0,0,0,0,66,0,1,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Eggsterr,ENVY,2,0,0,0,0,0,0,0,0,43,0,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
tex,MIBR,0,0,0,0,0,0,0,0,0,28,0,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
zekken,MIBR,2,0,0,0,0,0,0,0,0,61,0,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Mazino,MIBR,1,0,0,0,0,0,0,0,0,47,1,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
aspas,MIBR,1,2,0,0,0,0,0,0,0,81,0,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Verno,MIBR,2,0,0,0,0,0,0,0,0,47,0,0,Haven,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Rossy,ENVY,2,1,0,0,1,0,0,0,0,58,0,2,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
keznit,ENVY,5,1,1,0,0,0,0,0,0,108,1,1,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
P0PPIN,ENVY,4,2,0,0,0,0,0,0,0,84,3,2,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Demon1,ENVY,4,0,0,0,0,1,0,0,0,40,0,0,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Eggsterr,ENVY,1,1,0,0,0,0,0,0,0,36,0,0,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
tex,MIBR,1,1,0,0,1,0,0,0,0,38,1,0,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
zekken,MIBR,1,0,0,0,0,0,0,0,0,45,0,0,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Mazino,MIBR,4,0,0,0,0,0,0,0,0,63,4,0,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
aspas,MIBR,2,2,0,0,0,0,0,0,0,59,0,0,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Verno,MIBR,0,0,0,0,0,0,0,0,0,44,3,0,Bind,2026-05-09 19:10:00,https://www.vlr.gg/645501/envy-vs-mibr-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Virtyy,LOUD,8,4,0,0,0,0,0,0,0,52,2,0,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
cauanzin,LOUD,8,2,0,0,1,0,0,0,0,49,16,1,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Darker,LOUD,8,4,0,0,0,0,0,0,0,56,7,0,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
lukxo,LOUD,4,3,0,0,0,0,0,0,0,42,0,2,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
erde,LOUD,12,2,1,0,0,1,0,0,0,59,2,1,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
kiNgg,LEV,2,2,0,0,0,1,0,0,0,44,6,1,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
blowz,LEV,7,1,0,0,1,0,0,0,0,40,9,2,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Sato,LEV,11,4,1,0,0,0,0,0,0,62,3,3,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
spike,LEV,14,1,1,0,2,0,0,0,0,46,2,0,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Neon,LEV,12,3,2,0,1,1,0,0,0,74,3,1,all,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Virtyy,LOUD,3,1,0,0,0,0,0,0,0,69,1,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
cauanzin,LOUD,2,0,0,0,1,0,0,0,0,44,3,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Darker,LOUD,2,0,0,0,0,0,0,0,0,65,1,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
lukxo,LOUD,1,1,0,0,0,0,0,0,0,29,0,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
erde,LOUD,1,0,0,0,0,0,0,0,0,49,1,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
kiNgg,LEV,0,2,0,0,0,1,0,0,0,42,0,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
blowz,LEV,3,0,0,0,1,0,0,0,0,44,1,1,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Sato,LEV,4,1,1,0,0,0,0,0,0,69,2,2,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
spike,LEV,5,0,0,0,0,0,0,0,0,54,0,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Neon,LEV,4,2,0,0,0,1,0,0,0,109,1,0,Bind,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Virtyy,LOUD,2,2,0,0,0,0,0,0,0,44,0,0,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
cauanzin,LOUD,3,2,0,0,0,0,0,0,0,49,8,1,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Darker,LOUD,4,0,0,0,0,0,0,0,0,42,3,0,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
lukxo,LOUD,1,1,0,0,0,0,0,0,0,59,0,1,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
erde,LOUD,7,1,1,0,0,1,0,0,0,66,0,1,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
kiNgg,LEV,1,0,0,0,0,0,0,0,0,43,4,1,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
blowz,LEV,2,1,0,0,0,0,0,0,0,32,3,1,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Sato,LEV,1,2,0,0,0,0,0,0,0,53,0,0,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
spike,LEV,5,0,1,0,2,0,0,0,0,43,2,0,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Neon,LEV,3,1,2,0,1,0,0,0,0,53,1,1,Breeze,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Virtyy,LOUD,3,1,0,0,0,0,0,0,0,42,1,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
cauanzin,LOUD,3,0,0,0,0,0,0,0,0,55,5,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Darker,LOUD,2,4,0,0,0,0,0,0,0,60,3,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
lukxo,LOUD,2,1,0,0,0,0,0,0,0,39,0,1,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
erde,LOUD,4,1,0,0,0,0,0,0,0,61,1,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
kiNgg,LEV,1,0,0,0,0,0,0,0,0,48,2,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
blowz,LEV,2,0,0,0,0,0,0,0,0,45,5,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Sato,LEV,6,1,0,0,0,0,0,0,0,65,1,1,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
spike,LEV,4,1,0,0,0,0,0,0,0,41,0,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Neon,LEV,5,0,0,0,0,0,0,0,0,60,1,0,Haven,2026-05-10 17:00:00,https://www.vlr.gg/645502/loud-vs-leviat-n-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
johnqt,SEN,4,2,0,0,0,1,0,0,0,35,10,4,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
JonahP,SEN,6,1,0,0,2,1,0,0,0,48,10,1,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
cortezia,SEN,11,3,1,0,0,0,0,0,0,54,2,5,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Reduxx,SEN,12,3,1,0,0,0,0,0,0,56,3,1,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Jerrwin,SEN,7,3,0,0,0,0,0,0,0,45,1,3,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
brawk,NRG,11,3,1,0,1,0,0,0,0,60,14,2,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
mada,NRG,11,3,1,0,0,1,1,0,0,51,3,1,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
skuba,NRG,3,1,1,0,0,1,0,0,0,39,2,4,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Ethan,NRG,6,2,0,0,0,0,0,0,0,49,12,2,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
keiko,NRG,10,3,0,0,0,0,0,0,0,44,0,2,all,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
johnqt,SEN,2,0,0,0,0,0,0,0,0,30,5,1,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
JonahP,SEN,1,0,0,0,1,1,0,0,0,47,3,0,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
cortezia,SEN,2,1,0,0,0,0,0,0,0,48,1,1,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Reduxx,SEN,5,1,1,0,0,0,0,0,0,71,0,0,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
Jerrwin,SEN,0,1,0,0,0,0,0,0,0,40,0,0,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
brawk,NRG,2,0,0,0,1,0,0,0,0,37,7,0,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
mada,NRG,4,1,0,0,0,1,0,0,0,60,0,0,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
skuba,NRG,0,1,1,0,0,0,0,0,0,44,0,0,Fracture,2026-05-10 20:10:00,https://www.vlr.gg/645503/sentinels-vs-nrg-vct-2026-americas-stage-1-w5,VCT 2026: Americas Stage 1
